timestamp,agent,agentAction,sender,receivers,performative,conversationId,content
2025-03-06 11:18:50.929,PA03,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741270730889,
2025-03-06 11:18:50.930,PA04,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741270730889,
2025-03-06 11:18:50.930,PA05,SEND,PA05, Truck0 Truck3 Truck13,REJECT-PROPOSAL,CNP-1741270730889,hora de inicio ofertada por pala 0:1:52
2025-03-06 11:18:50.930,PA03,SEND,PA03,,REJECT-PROPOSAL,CNP-1741270730889,hora de inicio ofertada por pala 0:1:0
2025-03-06 11:18:50.930,Truck3,RECEIVE,PA05,sin receivers,REJECT-PROPOSAL,CNP-1741270730889,hay que abrir DOP para ver info
2025-03-06 11:18:50.930,Truck0,RECEIVE,PA05,sin receivers,REJECT-PROPOSAL,CNP-1741270730889,hay que abrir DOP para ver info
2025-03-06 11:18:50.930,PA04,SEND,PA04, Truck14,REJECT-PROPOSAL,CNP-1741270730889,hora de inicio ofertada por pala 0:32:42
2025-03-06 11:18:50.931,Truck13,RECEIVE,PA05,sin receivers,REJECT-PROPOSAL,CNP-1741270730889,hay que abrir DOP para ver info
2025-03-06 11:18:50.931,Truck14,RECEIVE,PA04,sin receivers,REJECT-PROPOSAL,CNP-1741270730889,hay que abrir DOP para ver info
2025-03-06 11:18:52.901,Truck4,SEND,Truck4,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.903,Truck0,SEND,Truck0,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.906,PA01,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.907,Truck4,SEND,Truck4,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.907,Truck2,SEND,Truck2,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.908,PA05,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.908,Truck13,SEND,Truck13,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.908,Truck12,SEND,Truck12,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.909,Truck2,SEND,Truck2,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.909,Truck3,SEND,Truck3,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.910,PA05,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.910,Truck6,SEND,Truck6,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.910,Truck10,SEND,Truck10,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.910,Truck9,SEND,Truck9,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.911,Truck11,SEND,Truck11,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.911,Truck14,SEND,Truck14,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.911,PA01,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.911,Truck1,SEND,Truck1,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.912,Truck7,SEND,Truck7,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.912,PA01,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.912,Truck4,SEND,Truck4,,REFUSE,CNP-1741270732896,hay que abrir DOP para ver info
2025-03-06 11:18:52.912,Truck8,SEND,Truck8,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.913,Truck8,SEND,Truck8,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.913,Truck2,SEND,Truck2,,REFUSE,CNP-1741270732896,hay que abrir DOP para ver info
2025-03-06 11:18:52.913,Truck13,SEND,Truck13,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.914,Truck13,SEND,Truck13,,REFUSE,CNP-1741270732896,hay que abrir DOP para ver info
2025-03-06 11:18:52.914,Truck5,SEND,Truck5,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.914,Truck12,SEND,Truck12,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.914,Truck6,SEND,Truck6,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.915,Truck13,SEND,Truck13,,REFUSE,CNP-1741270732904,hay que abrir DOP para ver info
2025-03-06 11:18:52.915,PA05,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.915,Truck13,SEND,Truck13,,REFUSE,CNP-1741270732905,hay que abrir DOP para ver info
2025-03-06 11:18:52.915,Truck14,SEND,Truck14,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.915,PA02,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741270732896,
2025-03-06 11:18:52.916,Truck11,SEND,Truck11,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.916,PA02,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741270732896,
2025-03-06 11:18:52.916,PA01,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.916,Truck1,SEND,Truck1,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.917,PA01,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.917,PA02,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741270732896,
2025-03-06 11:18:52.917,PA01,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.917,Truck4,SEND,Truck4,,REFUSE,CNP-1741270732904,hay que abrir DOP para ver info
2025-03-06 11:18:52.917,Truck8,SEND,Truck8,,REFUSE,CNP-1741270732896,hay que abrir DOP para ver info
2025-03-06 11:18:52.917,Truck6,SEND,Truck6,,REFUSE,CNP-1741270732896,hay que abrir DOP para ver info
2025-03-06 11:18:52.918,Truck2,SEND,Truck2,,REFUSE,CNP-1741270732904,hay que abrir DOP para ver info
2025-03-06 11:18:52.918,PA04,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741270732905,
2025-03-06 11:18:52.918,PA05,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.918,Truck14,SEND,Truck14,,REFUSE,CNP-1741270732896,hay que abrir DOP para ver info
2025-03-06 11:18:52.919,Truck6,SEND,Truck6,,REFUSE,CNP-1741270732904,hay que abrir DOP para ver info
2025-03-06 11:18:52.919,PA03,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741270732904,
2025-03-06 11:18:52.919,Truck5,SEND,Truck5,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.919,PA03,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741270732904,
2025-03-06 11:18:52.920,PA05,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.920,Truck11,SEND,Truck11,,REFUSE,CNP-1741270732896,hay que abrir DOP para ver info
2025-03-06 11:18:52.920,Truck9,SEND,Truck9,,REFUSE,CNP-1741270732896,hay que abrir DOP para ver info
2025-03-06 11:18:52.920,Truck8,SEND,Truck8,,REFUSE,CNP-1741270732904,hay que abrir DOP para ver info
2025-03-06 11:18:52.920,Truck10,SEND,Truck10,,REFUSE,CNP-1741270732896,hay que abrir DOP para ver info
2025-03-06 11:18:52.920,PA01,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.921,PA01,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.921,Truck6,SEND,Truck6,,REFUSE,CNP-1741270732905,hay que abrir DOP para ver info
2025-03-06 11:18:52.921,Truck7,SEND,Truck7,,REFUSE,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.921,Truck1,SEND,Truck1,,REFUSE,CNP-1741270732896,hay que abrir DOP para ver info
2025-03-06 11:18:52.921,PA01,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.921,PA02,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741270732896,
2025-03-06 11:18:52.922,PA02,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741270732896,
2025-03-06 11:18:52.922,Truck2,SEND,Truck2,,REFUSE,CNP-1741270732905,hay que abrir DOP para ver info
2025-03-06 11:18:52.922,Truck0,SEND,Truck0,,REFUSE,CNP-1741270732904,hay que abrir DOP para ver info
2025-03-06 11:18:52.922,Truck14,SEND,Truck14,,REFUSE,CNP-1741270732904,hay que abrir DOP para ver info
2025-03-06 11:18:52.922,Truck3,SEND,Truck3,,REFUSE,CNP-1741270732896,hay que abrir DOP para ver info
2025-03-06 11:18:52.922,Truck8,SEND,Truck8,,REFUSE,CNP-1741270732905,hay que abrir DOP para ver info
2025-03-06 11:18:52.922,PA03,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741270732904,
2025-03-06 11:18:52.923,PA05,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.923,PA03,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741270732904,
2025-03-06 11:18:52.923,Truck12,SEND,Truck12,,REFUSE,CNP-1741270732896,hay que abrir DOP para ver info
2025-03-06 11:18:52.923,Truck5,SEND,Truck5,,REFUSE,CNP-1741270732896,hay que abrir DOP para ver info
2025-03-06 11:18:52.923,Truck12,SEND,Truck12,,REFUSE,CNP-1741270732904,hay que abrir DOP para ver info
2025-03-06 11:18:52.923,PA05,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.923,PA03,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741270732904,
2025-03-06 11:18:52.923,PA03,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741270732904,
2025-03-06 11:18:52.923,Truck10,SEND,Truck10,,REFUSE,CNP-1741270732904,hay que abrir DOP para ver info
2025-03-06 11:18:52.924,PA03,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741270732904,
2025-03-06 11:18:52.924,PA02,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741270732896,
2025-03-06 11:18:52.924,PA01,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.924,PA04,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741270732905,
2025-03-06 11:18:52.924,PA01,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.924,Truck4,SEND,Truck4,,REFUSE,CNP-1741270732905,hay que abrir DOP para ver info
2025-03-06 11:18:52.924,Truck9,SEND,Truck9,,REFUSE,CNP-1741270732904,hay que abrir DOP para ver info
2025-03-06 11:18:52.924,Truck0,SEND,Truck0,,REFUSE,CNP-1741270732905,hay que abrir DOP para ver info
2025-03-06 11:18:52.925,Truck1,SEND,Truck1,,REFUSE,CNP-1741270732904,hay que abrir DOP para ver info
2025-03-06 11:18:52.925,PA01,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.925,Truck14,SEND,Truck14,,REFUSE,CNP-1741270732905,hay que abrir DOP para ver info
2025-03-06 11:18:52.925,PA04,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741270732905,
2025-03-06 11:18:52.925,Truck3,SEND,Truck3,,REFUSE,CNP-1741270732904,hay que abrir DOP para ver info
2025-03-06 11:18:52.925,PA02,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741270732896,
2025-03-06 11:18:52.925,PA03,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741270732904,
2025-03-06 11:18:52.925,Truck9,SEND,Truck9,,REFUSE,CNP-1741270732905,hay que abrir DOP para ver info
2025-03-06 11:18:52.925,PA05,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.925,PA05,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.926,Truck11,SEND,Truck11,,REFUSE,CNP-1741270732904,hay que abrir DOP para ver info
2025-03-06 11:18:52.926,PA03,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741270732904,
2025-03-06 11:18:52.926,PA02,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741270732896,
2025-03-06 11:18:52.926,PA04,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741270732905,
2025-03-06 11:18:52.926,PA01,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.926,PA04,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741270732905,
2025-03-06 11:18:52.926,Truck7,SEND,Truck7,,REFUSE,CNP-1741270732896,hay que abrir DOP para ver info
2025-03-06 11:18:52.926,PA04,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741270732905,
2025-03-06 11:18:52.926,PA04,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741270732905,
2025-03-06 11:18:52.926,PA01,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.927,Truck12,SEND,Truck12,,REFUSE,CNP-1741270732905,hay que abrir DOP para ver info
2025-03-06 11:18:52.927,PA04,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741270732905,
2025-03-06 11:18:52.927,PA02,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741270732896,
2025-03-06 11:18:52.927,PA05,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.927,Truck10,SEND,Truck10,,REFUSE,CNP-1741270732905,hay que abrir DOP para ver info
2025-03-06 11:18:52.927,Truck1,SEND,Truck1,,REFUSE,CNP-1741270732905,hay que abrir DOP para ver info
2025-03-06 11:18:52.927,PA03,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741270732904,
2025-03-06 11:18:52.927,Truck5,SEND,Truck5,,REFUSE,CNP-1741270732904,hay que abrir DOP para ver info
2025-03-06 11:18:52.927,PA03,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741270732904,
2025-03-06 11:18:52.927,Truck3,SEND,Truck3,,REFUSE,CNP-1741270732905,hay que abrir DOP para ver info
2025-03-06 11:18:52.927,PA03,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741270732904,
2025-03-06 11:18:52.928,PA05,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.928,Truck5,SEND,Truck5,,REFUSE,CNP-1741270732905,hay que abrir DOP para ver info
2025-03-06 11:18:52.928,PA04,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741270732905,
2025-03-06 11:18:52.928,PA02,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741270732896,
2025-03-06 11:18:52.928,PA01,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741270732895,
2025-03-06 11:18:52.928,Truck7,SEND,Truck7,,REFUSE,CNP-1741270732904,hay que abrir DOP para ver info
2025-03-06 11:18:52.928,PA02,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741270732896,
2025-03-06 11:18:52.928,PA02,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741270732896,
2025-03-06 11:18:52.928,Truck7,SEND,Truck7,,REFUSE,CNP-1741270732905,hay que abrir DOP para ver info
2025-03-06 11:18:52.929,PA04,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741270732905,
2025-03-06 11:18:52.929,Truck11,SEND,Truck11,,REFUSE,CNP-1741270732905,hay que abrir DOP para ver info
2025-03-06 11:18:52.929,PA03,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741270732904,
2025-03-06 11:18:52.929,PA04,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741270732905,
2025-03-06 11:18:52.929,PA03,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741270732904,
2025-03-06 11:18:52.929,PA02,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741270732896,
2025-03-06 11:18:52.929,PA02,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741270732896,
2025-03-06 11:18:52.929,PA05,SEND,PA05, Truck10 Truck9 Truck3,REJECT-PROPOSAL,CNP-1741270732895,hora de inicio ofertada por pala 0:12:43
2025-03-06 11:18:52.929,PA03,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741270732904,
2025-03-06 11:18:52.929,Truck9,RECEIVE,PA05,sin receivers,REJECT-PROPOSAL,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.929,PA04,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741270732905,
2025-03-06 11:18:52.929,Truck3,RECEIVE,PA05,sin receivers,REJECT-PROPOSAL,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.930,Truck10,RECEIVE,PA05,sin receivers,REJECT-PROPOSAL,CNP-1741270732895,hay que abrir DOP para ver info
2025-03-06 11:18:52.930,PA04,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741270732905,
2025-03-06 11:18:52.930,PA04,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741270732905,
2025-03-06 11:18:52.930,PA02,SEND,PA02,,REJECT-PROPOSAL,CNP-1741270732896,hora de inicio ofertada por pala 0:8:26
2025-03-06 11:18:52.930,PA04,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741270732905,
2025-03-06 11:18:54.908,Truck0,SEND,Truck0,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.909,Truck1,SEND,Truck1,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.909,Truck4,SEND,Truck4,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.911,Truck5,SEND,Truck5,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.912,PA02,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.912,PA02,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.913,Truck14,SEND,Truck14,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.913,Truck13,SEND,Truck13,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.913,Truck6,SEND,Truck6,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.921,Truck12,SEND,Truck12,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.922,Truck2,SEND,Truck2,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.922,Truck12,SEND,Truck12,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.922,Truck3,SEND,Truck3,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.923,Truck0,SEND,Truck0,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.923,Truck4,SEND,Truck4,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.923,Truck2,SEND,Truck2,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.923,Truck1,SEND,Truck1,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.923,Truck5,SEND,Truck5,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.924,Truck10,SEND,Truck10,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.924,Truck13,SEND,Truck13,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.924,PA05,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.924,Truck11,SEND,Truck11,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.924,PA05,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.924,PA02,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.924,PA02,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.925,Truck7,SEND,Truck7,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.925,Truck8,SEND,Truck8,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.925,PA05,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.925,PA02,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.925,PA02,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.925,PA05,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.925,Truck6,SEND,Truck6,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.925,Truck0,SEND,Truck0,,REFUSE,CNP-1741270734912,hay que abrir DOP para ver info
2025-03-06 11:18:54.927,PA05,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.927,Truck2,SEND,Truck2,,REFUSE,CNP-1741270734912,hay que abrir DOP para ver info
2025-03-06 11:18:54.928,Truck9,SEND,Truck9,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.928,Truck10,SEND,Truck10,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.929,Truck11,SEND,Truck11,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.929,Truck2,SEND,Truck2,,REFUSE,CNP-1741270734920,hay que abrir DOP para ver info
2025-03-06 11:18:54.929,PA05,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.929,PA05,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.930,PA03,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741270734912,
2025-03-06 11:18:54.930,PA03,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741270734912,
2025-03-06 11:18:54.930,Truck12,SEND,Truck12,,REFUSE,CNP-1741270734912,hay que abrir DOP para ver info
2025-03-06 11:18:54.930,PA02,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.930,PA02,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.930,Truck4,SEND,Truck4,,REFUSE,CNP-1741270734912,hay que abrir DOP para ver info
2025-03-06 11:18:54.930,Truck14,SEND,Truck14,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.931,Truck12,SEND,Truck12,,REFUSE,CNP-1741270734920,hay que abrir DOP para ver info
2025-03-06 11:18:54.931,Truck1,SEND,Truck1,,REFUSE,CNP-1741270734912,hay que abrir DOP para ver info
2025-03-06 11:18:54.931,PA02,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.932,PA03,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741270734912,
2025-03-06 11:18:54.932,Truck13,SEND,Truck13,,REFUSE,CNP-1741270734912,hay que abrir DOP para ver info
2025-03-06 11:18:54.932,PA04,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741270734920,
2025-03-06 11:18:54.932,Truck3,SEND,Truck3,,REFUSE,CNP-1741270734912,hay que abrir DOP para ver info
2025-03-06 11:18:54.932,PA05,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.932,Truck5,SEND,Truck5,,REFUSE,CNP-1741270734912,hay que abrir DOP para ver info
2025-03-06 11:18:54.932,Truck0,SEND,Truck0,,REFUSE,CNP-1741270734920,hay que abrir DOP para ver info
2025-03-06 11:18:54.932,Truck5,SEND,Truck5,,REFUSE,CNP-1741270734920,hay que abrir DOP para ver info
2025-03-06 11:18:54.933,PA05,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.933,Truck0,SEND,Truck0,,REFUSE,CNP-1741270734911,hay que abrir DOP para ver info
2025-03-06 11:18:54.933,PA04,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741270734920,
2025-03-06 11:18:54.933,Truck14,SEND,Truck14,,REFUSE,CNP-1741270734912,hay que abrir DOP para ver info
2025-03-06 11:18:54.933,Truck9,SEND,Truck9,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.933,Truck8,SEND,Truck8,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.934,PA03,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741270734912,
2025-03-06 11:18:54.934,Truck8,SEND,Truck8,,REFUSE,CNP-1741270734912,hay que abrir DOP para ver info
2025-03-06 11:18:54.934,PA03,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741270734912,
2025-03-06 11:18:54.934,PA02,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741270734902,
2025-03-06 11:18:54.934,PA03,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741270734912,
2025-03-06 11:18:54.934,Truck4,SEND,Truck4,,REFUSE,CNP-1741270734920,hay que abrir DOP para ver info
2025-03-06 11:18:54.934,Truck6,SEND,Truck6,,REFUSE,CNP-1741270734912,hay que abrir DOP para ver info
2025-03-06 11:18:54.934,Truck7,SEND,Truck7,,REFUSE,CNP-1741270734902,hay que abrir DOP para ver info
2025-03-06 11:18:54.934,Truck12,SEND,Truck12,,REFUSE,CNP-1741270734911,hay que abrir DOP para ver info
2025-03-06 11:18:54.935,Truck4,SEND,Truck4,,REFUSE,CNP-1741270734911,hay que abrir DOP para ver info
2025-03-06 11:18:54.935,Truck7,SEND,Truck7,,REFUSE,CNP-1741270734912,hay que abrir DOP para ver info
2025-03-06 11:18:54.935,PA03,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741270734912,
2025-03-06 11:18:54.935,Truck9,SEND,Truck9,,REFUSE,CNP-1741270734912,hay que abrir DOP para ver info
