timestamp,agent,inicioNegociacion,finNegociacion,conversationId,content, duracion, ganador, refusesRecibidas, proposesRecibidas, informRecibidos, cancelRecibidos
2025-03-06 11:26:15.676,PA01,1741271175668,1741271175676,CNP-1741271175668,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 11:26:15.676,PA05,1741271175669,1741271175676,CNP-1741271175668,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 11:26:15.676,PA02,1741271175669,1741271175676,CNP-1741271175668,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 11:26:17.688,PA02,1741271177671,1741271177688,CNP-1741271177671,No hubieron propuestas,17,null,0,15,0,0
2025-03-06 11:26:17.688,PA01,1741271177671,1741271177688,CNP-1741271177671,No hubieron propuestas,17,null,0,15,0,0
2025-03-06 11:26:17.688,PA04,1741271177673,1741271177688,CNP-1741271177673,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 11:26:17.688,PA05,1741271177673,1741271177688,CNP-1741271177673,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 11:26:19.689,PA01,1741271179677,1741271179689,CNP-1741271179677,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:26:19.689,PA02,1741271179677,1741271179689,CNP-1741271179677,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:26:19.689,PA05,1741271179677,1741271179689,CNP-1741271179677,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:26:19.689,PA04,1741271179677,1741271179689,CNP-1741271179677,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:26:21.692,PA01,1741271181680,1741271181692,CNP-1741271181680,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:26:21.692,PA05,1741271181679,1741271181692,CNP-1741271181678,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 11:26:21.692,PA04,1741271181681,1741271181692,CNP-1741271181680,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:26:21.693,PA02,1741271181682,1741271181693,CNP-1741271181681,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:26:23.698,PA04,1741271183685,1741271183698,CNP-1741271183684,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 11:26:23.698,PA02,1741271183685,1741271183698,CNP-1741271183684,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 11:26:23.698,PA01,1741271183685,1741271183698,CNP-1741271183684,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 11:26:23.698,PA05,1741271183684,1741271183698,CNP-1741271183684,No hubieron propuestas,14,null,0,15,0,0
2025-03-06 11:26:25.699,PA05,1741271185687,1741271185699,CNP-1741271185686,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:26:25.699,PA02,1741271185687,1741271185699,CNP-1741271185686,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:26:25.699,PA04,1741271185689,1741271185699,CNP-1741271185689,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:26:25.699,PA01,1741271185689,1741271185699,CNP-1741271185689,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:26:27.703,PA04,1741271187695,1741271187703,CNP-1741271187694,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 11:26:27.703,PA02,1741271187695,1741271187703,CNP-1741271187694,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 11:26:27.703,PA05,1741271187693,1741271187703,CNP-1741271187692,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:26:27.703,PA01,1741271187695,1741271187703,CNP-1741271187695,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 11:26:29.703,PA05,1741271189695,1741271189703,CNP-1741271189695,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 11:26:29.703,PA01,1741271189698,1741271189703,CNP-1741271189698,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 11:26:29.703,PA04,1741271189697,1741271189703,CNP-1741271189697,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:26:29.703,PA02,1741271189698,1741271189703,CNP-1741271189698,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 11:26:31.713,PA05,1741271191697,1741271191713,CNP-1741271191696,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 11:26:31.713,PA01,1741271191701,1741271191713,CNP-1741271191701,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:26:31.713,PA04,1741271191701,1741271191713,CNP-1741271191700,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:26:31.714,PA02,1741271191702,1741271191714,CNP-1741271191701,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:26:33.721,PA05,1741271193702,1741271193721,CNP-1741271193702,No hubieron propuestas,19,null,0,15,0,0
2025-03-06 11:26:33.721,PA04,1741271193702,1741271193721,CNP-1741271193702,No hubieron propuestas,19,null,0,15,0,0
2025-03-06 11:26:33.722,PA01,1741271193704,1741271193722,CNP-1741271193704,No hubieron propuestas,18,null,0,15,0,0
2025-03-06 11:26:33.722,PA02,1741271193704,1741271193722,CNP-1741271193704,No hubieron propuestas,18,null,0,15,0,0
2025-03-06 11:26:35.716,PA04,1741271195703,1741271195715,CNP-1741271195703,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:26:35.716,PA05,1741271195705,1741271195716,CNP-1741271195704,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:26:35.716,PA01,1741271195710,1741271195716,CNP-1741271195710,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:26:35.716,PA02,1741271195713,1741271195716,CNP-1741271195713,No hubieron propuestas,3,null,0,15,0,0
2025-03-06 11:26:37.713,PA05,1741271197707,1741271197713,CNP-1741271197706,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:26:37.714,PA04,1741271197707,1741271197714,CNP-1741271197706,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 11:26:37.718,PA01,1741271197712,1741271197718,CNP-1741271197712,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:26:37.718,PA02,1741271197714,1741271197718,CNP-1741271197714,No hubieron propuestas,4,null,0,15,0,0
2025-03-06 11:26:39.719,PA05,1741271199711,1741271199719,CNP-1741271199710,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 11:26:39.719,PA04,1741271199711,1741271199719,CNP-1741271199710,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 11:26:39.720,PA01,1741271199713,1741271199719,CNP-1741271199713,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:26:39.720,PA02,1741271199717,1741271199720,CNP-1741271199717,No hubieron propuestas,3,null,0,15,0,0
2025-03-06 11:26:41.724,PA05,1741271201712,1741271201724,CNP-1741271201712,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:26:41.724,PA01,1741271201715,1741271201724,CNP-1741271201714,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 11:26:41.725,PA04,1741271201714,1741271201724,CNP-1741271201714,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:26:41.725,PA02,1741271201720,1741271201725,CNP-1741271201720,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 11:26:43.726,PA05,1741271203715,1741271203726,CNP-1741271203715,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:26:43.726,PA04,1741271203716,1741271203726,CNP-1741271203716,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:26:43.727,PA01,1741271203718,1741271203726,CNP-1741271203718,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 11:26:43.727,PA02,1741271203722,1741271203727,CNP-1741271203722,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 11:26:45.732,PA04,1741271205721,1741271205732,CNP-1741271205720,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:26:45.732,PA01,1741271205721,1741271205732,CNP-1741271205720,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:26:45.732,PA05,1741271205721,1741271205732,CNP-1741271205720,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:26:45.732,PA02,1741271205726,1741271205732,CNP-1741271205726,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:26:47.735,PA01,1741271207723,1741271207735,CNP-1741271207723,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:26:47.736,PA04,1741271207723,1741271207736,CNP-1741271207723,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 11:26:47.736,PA05,1741271207725,1741271207736,CNP-1741271207725,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:26:47.736,PA02,1741271207729,1741271207736,CNP-1741271207729,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 11:26:49.738,PA02,1741271209732,1741271209738,CNP-1741271209732,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:26:49.738,PA04,1741271209727,1741271209738,CNP-1741271209726,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:26:49.738,PA05,1741271209728,1741271209738,CNP-1741271209728,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:26:49.738,PA01,1741271209725,1741271209738,CNP-1741271209724,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 11:26:51.741,PA01,1741271211728,1741271211741,CNP-1741271211727,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 11:26:51.741,PA04,1741271211732,1741271211741,CNP-1741271211732,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 11:26:51.741,PA05,1741271211730,1741271211741,CNP-1741271211730,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:26:51.741,PA02,1741271211733,1741271211741,CNP-1741271211733,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 11:26:53.746,PA01,1741271213731,1741271213746,CNP-1741271213731,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 11:26:53.746,PA04,1741271213734,1741271213746,CNP-1741271213734,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:26:53.746,PA05,1741271213731,1741271213746,CNP-1741271213731,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 11:26:53.746,PA02,1741271213734,1741271213746,CNP-1741271213734,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:26:55.746,PA01,1741271215735,1741271215745,CNP-1741271215734,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:26:55.746,PA05,1741271215735,1741271215746,CNP-1741271215734,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:26:55.746,PA02,1741271215737,1741271215746,CNP-1741271215737,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 11:26:55.746,PA04,1741271215737,1741271215746,CNP-1741271215737,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 11:26:57.748,PA05,1741271217737,1741271217748,CNP-1741271217737,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:26:57.749,PA01,1741271217737,1741271217749,CNP-1741271217737,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:26:57.749,PA02,1741271217741,1741271217749,CNP-1741271217740,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 11:26:57.749,PA04,1741271217742,1741271217749,CNP-1741271217742,recibi inform. ganador acepto,7,Truck12,1,14,1,0
2025-03-06 11:26:59.753,PA05,1741271219743,1741271219753,CNP-1741271219742,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:26:59.753,PA01,1741271219743,1741271219753,CNP-1741271219742,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:26:59.754,PA02,1741271219743,1741271219754,CNP-1741271219742,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:26:59.754,PA04,1741271219746,1741271219754,CNP-1741271219746,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 11:27:01.752,PA01,1741271221746,1741271221752,CNP-1741271221746,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:27:01.752,PA02,1741271221746,1741271221752,CNP-1741271221746,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:27:01.752,PA05,1741271221746,1741271221752,CNP-1741271221746,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:27:01.752,PA04,1741271221747,1741271221752,CNP-1741271221747,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 11:27:03.763,PA01,1741271223753,1741271223763,CNP-1741271223753,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:27:03.763,PA04,1741271223752,1741271223763,CNP-1741271223752,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:27:03.763,PA05,1741271223752,1741271223763,CNP-1741271223752,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:27:03.763,PA02,1741271223752,1741271223763,CNP-1741271223752,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:27:05.757,PA01,1741271225754,1741271225757,CNP-1741271225754,No hubieron propuestas,3,null,0,15,0,0
2025-03-06 11:27:05.757,PA05,1741271225753,1741271225757,CNP-1741271225753,No hubieron propuestas,4,null,0,15,0,0
2025-03-06 11:27:05.760,PA04,1741271225755,1741271225760,CNP-1741271225755,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 11:27:05.760,PA02,1741271225757,1741271225760,CNP-1741271225757,No hubieron propuestas,3,null,0,15,0,0
2025-03-06 11:27:07.766,PA01,1741271227758,1741271227766,CNP-1741271227758,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 11:27:07.766,PA05,1741271227756,1741271227766,CNP-1741271227754,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:27:07.766,PA04,1741271227758,1741271227766,CNP-1741271227758,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 11:27:07.766,PA02,1741271227761,1741271227766,CNP-1741271227761,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 11:27:09.770,PA05,1741271229760,1741271229770,CNP-1741271229759,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:27:09.770,PA04,1741271229760,1741271229770,CNP-1741271229759,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:27:09.770,PA01,1741271229761,1741271229770,CNP-1741271229761,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 11:27:09.770,PA02,1741271229764,1741271229770,CNP-1741271229763,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:27:11.775,PA05,1741271231762,1741271231775,CNP-1741271231762,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 11:27:11.775,PA01,1741271231764,1741271231775,CNP-1741271231764,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:27:11.775,PA04,1741271231764,1741271231775,CNP-1741271231764,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:27:11.775,PA02,1741271231765,1741271231775,CNP-1741271231765,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:27:13.781,PA01,1741271233769,1741271233781,CNP-1741271233769,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:27:13.781,PA05,1741271233765,1741271233781,CNP-1741271233765,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 11:27:13.781,PA02,1741271233772,1741271233781,CNP-1741271233772,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 11:27:13.781,PA04,1741271233769,1741271233781,CNP-1741271233769,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:27:15.785,PA05,1741271235769,1741271235785,CNP-1741271235769,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 11:27:15.785,PA02,1741271235778,1741271235785,CNP-1741271235778,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 11:27:15.785,PA01,1741271235778,1741271235785,CNP-1741271235775,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 11:27:15.785,PA04,1741271235779,1741271235785,CNP-1741271235775,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:27:17.778,PA05,1741271237775,1741271237778,CNP-1741271237774,No hubieron propuestas,3,null,0,15,0,0
2025-03-06 11:27:17.788,PA01,1741271237781,1741271237788,CNP-1741271237781,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 11:27:17.788,PA02,1741271237781,1741271237788,CNP-1741271237781,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 11:27:17.788,PA04,1741271237783,1741271237788,CNP-1741271237783,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 11:27:19.788,PA05,1741271239779,1741271239788,CNP-1741271239779,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 11:27:19.789,PA02,1741271239782,1741271239789,CNP-1741271239782,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 11:27:19.789,PA01,1741271239783,1741271239789,CNP-1741271239783,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:27:19.789,PA04,1741271239785,1741271239789,CNP-1741271239785,No hubieron propuestas,4,null,0,15,0,0
2025-03-06 11:27:21.796,PA05,1741271241781,1741271241796,CNP-1741271241781,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 11:27:21.796,PA02,1741271241783,1741271241796,CNP-1741271241783,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 11:27:21.796,PA04,1741271241789,1741271241796,CNP-1741271241789,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 11:27:21.796,PA01,1741271241785,1741271241796,CNP-1741271241785,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:27:23.794,PA04,1741271243790,1741271243794,CNP-1741271243790,No hubieron propuestas,4,null,0,15,0,0
2025-03-06 11:27:23.794,PA01,1741271243789,1741271243794,CNP-1741271243789,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 11:27:23.794,PA05,1741271243785,1741271243794,CNP-1741271243784,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 11:27:23.794,PA02,1741271243787,1741271243794,CNP-1741271243787,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 11:27:25.801,PA02,1741271245790,1741271245801,CNP-1741271245790,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:27:25.801,PA05,1741271245790,1741271245801,CNP-1741271245790,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:27:25.802,PA04,1741271245793,1741271245802,CNP-1741271245793,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 11:27:25.802,PA01,1741271245792,1741271245802,CNP-1741271245791,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:27:27.803,PA01,1741271247794,1741271247803,CNP-1741271247794,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 11:27:27.803,PA02,1741271247794,1741271247803,CNP-1741271247794,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 11:27:27.803,PA04,1741271247797,1741271247803,CNP-1741271247796,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:27:27.803,PA05,1741271247794,1741271247803,CNP-1741271247794,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 11:27:29.803,PA02,1741271249795,1741271249803,CNP-1741271249795,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 11:27:29.803,PA05,1741271249797,1741271249803,CNP-1741271249797,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:27:29.803,PA04,1741271249799,1741271249803,CNP-1741271249799,No hubieron propuestas,4,null,0,15,0,0
2025-03-06 11:27:29.803,PA01,1741271249798,1741271249803,CNP-1741271249798,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 11:27:31.810,PA02,1741271251800,1741271251810,CNP-1741271251800,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:27:31.811,PA01,1741271251800,1741271251811,CNP-1741271251800,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:27:31.811,PA05,1741271251801,1741271251811,CNP-1741271251801,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:27:31.811,PA04,1741271251803,1741271251811,CNP-1741271251803,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 11:27:33.812,PA02,1741271253802,1741271253812,CNP-1741271253802,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:27:33.812,PA05,1741271253804,1741271253812,CNP-1741271253804,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 11:27:33.812,PA01,1741271253806,1741271253812,CNP-1741271253806,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:27:33.813,PA04,1741271253806,1741271253813,CNP-1741271253806,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 11:27:35.821,PA05,1741271255807,1741271255821,CNP-1741271255807,No hubieron propuestas,14,null,0,15,0,0
2025-03-06 11:27:35.821,PA01,1741271255810,1741271255821,CNP-1741271255810,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:27:35.821,PA02,1741271255807,1741271255821,CNP-1741271255807,No hubieron propuestas,14,null,0,15,0,0
2025-03-06 11:27:35.821,PA04,1741271255810,1741271255821,CNP-1741271255810,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:27:37.820,PA05,1741271257809,1741271257820,CNP-1741271257809,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:27:37.820,PA04,1741271257814,1741271257820,CNP-1741271257814,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:27:37.820,PA02,1741271257809,1741271257820,CNP-1741271257809,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:27:37.820,PA01,1741271257815,1741271257820,CNP-1741271257815,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 11:27:39.820,PA02,1741271259814,1741271259820,CNP-1741271259814,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:27:39.820,PA05,1741271259814,1741271259820,CNP-1741271259814,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:27:39.820,PA01,1741271259818,1741271259820,CNP-1741271259818,No hubieron propuestas,2,null,0,15,0,0
2025-03-06 11:27:39.820,PA04,1741271259815,1741271259820,CNP-1741271259815,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 11:27:41.828,PA02,1741271261819,1741271261828,CNP-1741271261819,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 11:27:41.828,PA05,1741271261819,1741271261828,CNP-1741271261819,No hubieron propuestas,9,null,0,15,0,0
