timestamp,agent,inicioNegociacion,finNegociacion,conversationId,content, duracion, ganador, refusesRecibidas, proposesRecibidas, informRecibidos, cancelRecibidos
2025-03-06 12:34:43.907,PA01,1741275283900,1741275283907,CNP-1741275283900,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 12:34:43.907,PA02,1741275283900,1741275283907,CNP-1741275283900,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 12:34:43.907,PA05,1741275283902,1741275283907,CNP-1741275283902,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 12:34:45.911,PA01,1741275285903,1741275285911,CNP-1741275285903,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:34:45.911,PA02,1741275285903,1741275285911,CNP-1741275285903,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:34:45.911,PA05,1741275285903,1741275285911,CNP-1741275285903,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:34:47.921,PA02,1741275287913,1741275287921,CNP-1741275287913,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:34:47.921,PA01,1741275287913,1741275287921,CNP-1741275287913,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:34:47.921,PA05,1741275287913,1741275287921,CNP-1741275287913,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:34:49.923,PA02,1741275289915,1741275289923,CNP-1741275289915,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:34:49.923,PA01,1741275289915,1741275289923,CNP-1741275289915,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:34:49.923,PA05,1741275289917,1741275289923,CNP-1741275289917,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 12:34:51.929,PA05,1741275291921,1741275291929,CNP-1741275291921,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:34:51.929,PA01,1741275291921,1741275291929,CNP-1741275291921,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:34:51.929,PA02,1741275291921,1741275291929,CNP-1741275291921,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:34:53.934,PA05,1741275293926,1741275293934,CNP-1741275293925,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:34:53.934,PA02,1741275293926,1741275293933,CNP-1741275293925,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 12:34:53.934,PA01,1741275293926,1741275293934,CNP-1741275293925,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:34:55.935,PA02,1741275295929,1741275295935,CNP-1741275295929,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 12:34:55.935,PA05,1741275295928,1741275295935,CNP-1741275295927,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 12:34:55.935,PA01,1741275295930,1741275295935,CNP-1741275295929,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 12:34:57.941,PA01,1741275297933,1741275297941,CNP-1741275297933,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:34:57.941,PA05,1741275297933,1741275297941,CNP-1741275297933,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:34:57.941,PA02,1741275297933,1741275297941,CNP-1741275297933,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:34:59.943,PA01,1741275299937,1741275299943,CNP-1741275299937,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 12:34:59.943,PA02,1741275299936,1741275299943,CNP-1741275299935,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 12:34:59.943,PA05,1741275299937,1741275299943,CNP-1741275299937,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 12:35:01.954,PA02,1741275301944,1741275301954,CNP-1741275301944,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 12:35:01.954,PA05,1741275301944,1741275301954,CNP-1741275301944,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 12:35:01.954,PA01,1741275301944,1741275301954,CNP-1741275301944,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 12:35:03.954,PA01,1741275303945,1741275303954,CNP-1741275303945,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 12:35:03.954,PA02,1741275303947,1741275303954,CNP-1741275303947,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 12:35:03.954,PA05,1741275303947,1741275303954,CNP-1741275303947,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 12:35:05.956,PA01,1741275305948,1741275305956,CNP-1741275305947,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:35:05.957,PA02,1741275305950,1741275305957,CNP-1741275305949,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 12:35:05.957,PA05,1741275305949,1741275305957,CNP-1741275305949,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:35:07.959,PA05,1741275307954,1741275307959,CNP-1741275307954,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 12:35:07.959,PA01,1741275307951,1741275307959,CNP-1741275307950,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:35:07.959,PA02,1741275307952,1741275307959,CNP-1741275307952,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 12:35:09.963,PA01,1741275309954,1741275309963,CNP-1741275309954,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 12:35:09.963,PA05,1741275309956,1741275309963,CNP-1741275309956,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 12:35:09.963,PA02,1741275309956,1741275309963,CNP-1741275309956,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 12:35:11.974,PA02,1741275311964,1741275311974,CNP-1741275311964,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 12:35:11.974,PA01,1741275311964,1741275311974,CNP-1741275311964,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 12:35:11.974,PA05,1741275311964,1741275311974,CNP-1741275311964,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 12:35:13.977,PA05,1741275313966,1741275313977,CNP-1741275313966,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 12:35:13.977,PA01,1741275313966,1741275313977,CNP-1741275313966,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 12:35:13.977,PA02,1741275313968,1741275313977,CNP-1741275313968,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 12:35:15.980,PA01,1741275315969,1741275315980,CNP-1741275315969,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 12:35:15.981,PA02,1741275315969,1741275315981,CNP-1741275315969,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 12:35:15.981,PA05,1741275315969,1741275315981,CNP-1741275315969,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 12:35:17.985,PA05,1741275317975,1741275317985,CNP-1741275317974,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 12:35:17.985,PA02,1741275317975,1741275317985,CNP-1741275317974,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 12:35:17.986,PA01,1741275317975,1741275317986,CNP-1741275317974,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 12:35:19.992,PA05,1741275319979,1741275319992,CNP-1741275319979,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 12:35:19.992,PA02,1741275319979,1741275319992,CNP-1741275319979,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 12:35:19.993,PA01,1741275319982,1741275319993,CNP-1741275319981,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 12:35:21.992,PA02,1741275321984,1741275321992,CNP-1741275321984,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:35:21.992,PA05,1741275321981,1741275321992,CNP-1741275321981,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 12:35:21.992,PA01,1741275321984,1741275321992,CNP-1741275321984,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:35:23.995,PA02,1741275323986,1741275323995,CNP-1741275323986,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 12:35:23.995,PA05,1741275323983,1741275323995,CNP-1741275323983,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 12:35:23.995,PA01,1741275323987,1741275323995,CNP-1741275323986,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:35:26.007,PA05,1741275325994,1741275326007,CNP-1741275325994,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 12:35:26.007,PA02,1741275325994,1741275326007,CNP-1741275325994,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 12:35:26.007,PA01,1741275325994,1741275326007,CNP-1741275325994,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 12:35:28.009,PA05,1741275327997,1741275328009,CNP-1741275327997,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 12:35:28.009,PA02,1741275327997,1741275328009,CNP-1741275327997,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 12:35:28.010,PA01,1741275327997,1741275328010,CNP-1741275327997,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 12:35:30.015,PA05,1741275330004,1741275330014,CNP-1741275330003,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 12:35:30.015,PA01,1741275330004,1741275330014,CNP-1741275330003,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 12:35:30.015,PA02,1741275330004,1741275330015,CNP-1741275330003,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 12:35:32.025,PA02,1741275332009,1741275332025,CNP-1741275332008,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 12:35:32.025,PA01,1741275332009,1741275332025,CNP-1741275332008,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 12:35:32.025,PA05,1741275332009,1741275332025,CNP-1741275332008,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 12:35:34.027,PA02,1741275334014,1741275334027,CNP-1741275334013,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 12:35:34.027,PA01,1741275334014,1741275334027,CNP-1741275334013,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 12:35:34.028,PA05,1741275334017,1741275334028,CNP-1741275334017,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 12:35:36.031,PA02,1741275336016,1741275336031,CNP-1741275336016,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:35:36.031,PA05,1741275336019,1741275336031,CNP-1741275336019,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 12:35:36.031,PA01,1741275336016,1741275336031,CNP-1741275336016,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:35:38.033,PA02,1741275338018,1741275338033,CNP-1741275338018,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:35:38.033,PA05,1741275338020,1741275338033,CNP-1741275338020,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 12:35:38.034,PA01,1741275338023,1741275338034,CNP-1741275338023,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 12:35:40.057,PA02,1741275340029,1741275340057,CNP-1741275340028,No hubieron propuestas,28,null,0,15,0,0
2025-03-06 12:35:40.057,PA05,1741275340029,1741275340057,CNP-1741275340028,No hubieron propuestas,28,null,0,15,0,0
2025-03-06 12:35:40.057,PA01,1741275340029,1741275340057,CNP-1741275340028,No hubieron propuestas,28,null,0,15,0,0
2025-03-06 12:35:42.050,PA02,1741275342031,1741275342050,CNP-1741275342031,No hubieron propuestas,19,null,0,15,0,0
2025-03-06 12:35:42.050,PA01,1741275342031,1741275342050,CNP-1741275342031,No hubieron propuestas,19,null,0,15,0,0
2025-03-06 12:35:42.051,PA05,1741275342036,1741275342051,CNP-1741275342036,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:35:44.058,PA01,1741275344042,1741275344058,CNP-1741275344041,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 12:35:44.058,PA05,1741275344042,1741275344058,CNP-1741275344041,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 12:35:44.058,PA02,1741275344042,1741275344058,CNP-1741275344042,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 12:35:46.058,PA01,1741275346044,1741275346058,CNP-1741275346044,No hubieron propuestas,14,null,0,15,0,0
2025-03-06 12:35:46.058,PA02,1741275346044,1741275346058,CNP-1741275346044,No hubieron propuestas,14,null,0,15,0,0
2025-03-06 12:35:46.058,PA05,1741275346053,1741275346058,CNP-1741275346053,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 12:35:48.063,PA02,1741275348050,1741275348063,CNP-1741275348050,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 12:35:48.063,PA01,1741275348046,1741275348062,CNP-1741275348045,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 12:35:48.063,PA05,1741275348056,1741275348063,CNP-1741275348056,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 12:35:50.072,PA02,1741275350055,1741275350072,CNP-1741275350055,No hubieron propuestas,17,null,0,15,0,0
2025-03-06 12:35:50.072,PA01,1741275350055,1741275350072,CNP-1741275350055,No hubieron propuestas,17,null,0,15,0,0
2025-03-06 12:35:50.072,PA05,1741275350060,1741275350072,CNP-1741275350060,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 12:35:52.075,PA02,1741275352062,1741275352075,CNP-1741275352062,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 12:35:52.075,PA05,1741275352062,1741275352075,CNP-1741275352062,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 12:35:52.075,PA01,1741275352062,1741275352075,CNP-1741275352062,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 12:35:54.087,PA01,1741275354072,1741275354087,CNP-1741275354071,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:35:54.087,PA05,1741275354072,1741275354087,CNP-1741275354071,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:35:54.087,PA02,1741275354072,1741275354087,CNP-1741275354071,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:35:56.089,PA01,1741275356074,1741275356089,CNP-1741275356074,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:35:56.089,PA05,1741275356074,1741275356089,CNP-1741275356074,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:35:56.089,PA02,1741275356083,1741275356089,CNP-1741275356083,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 12:35:58.097,PA05,1741275358081,1741275358097,CNP-1741275358080,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 12:35:58.097,PA01,1741275358081,1741275358097,CNP-1741275358080,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 12:35:58.097,PA02,1741275358089,1741275358097,CNP-1741275358089,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:36:00.097,PA05,1741275360083,1741275360097,CNP-1741275360083,No hubieron propuestas,14,null,0,15,0,0
2025-03-06 12:36:00.097,PA01,1741275360083,1741275360097,CNP-1741275360083,No hubieron propuestas,14,null,0,15,0,0
2025-03-06 12:36:00.097,PA02,1741275360091,1741275360097,CNP-1741275360091,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 12:36:02.107,PA02,1741275362096,1741275362107,CNP-1741275362096,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 12:36:02.107,PA01,1741275362091,1741275362107,CNP-1741275362091,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 12:36:02.107,PA05,1741275362091,1741275362107,CNP-1741275362091,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 12:36:04.111,PA01,1741275364096,1741275364111,CNP-1741275364096,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:04.111,PA05,1741275364096,1741275364111,CNP-1741275364096,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:04.111,PA02,1741275364100,1741275364111,CNP-1741275364100,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 12:36:06.119,PA01,1741275366102,1741275366119,CNP-1741275366102,No hubieron propuestas,17,null,0,15,0,0
2025-03-06 12:36:06.119,PA02,1741275366102,1741275366119,CNP-1741275366102,No hubieron propuestas,17,null,0,15,0,0
2025-03-06 12:36:06.119,PA05,1741275366102,1741275366119,CNP-1741275366102,No hubieron propuestas,17,null,0,15,0,0
2025-03-06 12:36:08.118,PA02,1741275368104,1741275368118,CNP-1741275368104,No hubieron propuestas,14,null,0,15,0,0
2025-03-06 12:36:08.119,PA01,1741275368104,1741275368119,CNP-1741275368104,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:08.119,PA05,1741275368111,1741275368119,CNP-1741275368111,No hubieron propuestas,8,null,0,15,0,0
2025-03-06 12:36:10.129,PA02,1741275370114,1741275370129,CNP-1741275370114,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:10.129,PA05,1741275370114,1741275370129,CNP-1741275370114,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:10.129,PA01,1741275370114,1741275370129,CNP-1741275370114,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:12.131,PA05,1741275372122,1741275372131,CNP-1741275372122,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 12:36:12.131,PA01,1741275372122,1741275372131,CNP-1741275372122,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 12:36:12.131,PA02,1741275372116,1741275372131,CNP-1741275372116,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:14.140,PA01,1741275374125,1741275374140,CNP-1741275374125,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:14.140,PA05,1741275374125,1741275374140,CNP-1741275374125,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:14.141,PA02,1741275374125,1741275374141,CNP-1741275374125,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 12:36:16.150,PA02,1741275376134,1741275376150,CNP-1741275376133,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 12:36:16.150,PA01,1741275376134,1741275376150,CNP-1741275376133,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 12:36:16.150,PA05,1741275376134,1741275376150,CNP-1741275376133,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 12:36:18.151,PA05,1741275378141,1741275378151,CNP-1741275378141,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 12:36:18.151,PA01,1741275378135,1741275378151,CNP-1741275378135,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 12:36:18.151,PA02,1741275378141,1741275378151,CNP-1741275378141,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 12:36:20.156,PA01,1741275380140,1741275380155,CNP-1741275380139,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:20.156,PA05,1741275380144,1741275380156,CNP-1741275380144,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 12:36:20.156,PA02,1741275380144,1741275380156,CNP-1741275380144,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 12:36:22.162,PA01,1741275382142,1741275382161,CNP-1741275382142,No hubieron propuestas,19,null,0,15,0,0
2025-03-06 12:36:22.162,PA02,1741275382148,1741275382162,CNP-1741275382148,No hubieron propuestas,14,null,0,15,0,0
2025-03-06 12:36:22.162,PA05,1741275382147,1741275382162,CNP-1741275382146,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:24.168,PA01,1741275384153,1741275384168,CNP-1741275384153,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:24.168,PA02,1741275384153,1741275384168,CNP-1741275384153,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:24.168,PA05,1741275384153,1741275384168,CNP-1741275384153,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:26.172,PA01,1741275386163,1741275386172,CNP-1741275386163,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 12:36:26.172,PA05,1741275386157,1741275386172,CNP-1741275386156,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:26.172,PA02,1741275386157,1741275386172,CNP-1741275386156,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:28.180,PA05,1741275388163,1741275388180,CNP-1741275388163,No hubieron propuestas,17,null,0,15,0,0
2025-03-06 12:36:28.180,PA02,1741275388163,1741275388180,CNP-1741275388163,No hubieron propuestas,17,null,0,15,0,0
2025-03-06 12:36:28.181,PA01,1741275388166,1741275388180,CNP-1741275388165,No hubieron propuestas,14,null,0,15,0,0
2025-03-06 12:36:30.193,PA01,1741275390178,1741275390193,CNP-1741275390178,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:30.193,PA05,1741275390174,1741275390193,CNP-1741275390174,No hubieron propuestas,19,null,0,15,0,0
2025-03-06 12:36:30.194,PA02,1741275390174,1741275390194,CNP-1741275390174,recibi inform. ganador acepto,20,Truck5,1,14,1,0
2025-03-06 12:36:32.194,PA01,1741275392181,1741275392194,CNP-1741275392181,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 12:36:32.194,PA05,1741275392181,1741275392194,CNP-1741275392181,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 12:36:34.202,PA05,1741275394189,1741275394202,CNP-1741275394188,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 12:36:34.202,PA01,1741275394189,1741275394202,CNP-1741275394188,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 12:36:36.214,PA01,1741275396199,1741275396214,CNP-1741275396199,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:36.214,PA05,1741275396199,1741275396214,CNP-1741275396199,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:38.220,PA01,1741275398206,1741275398220,CNP-1741275398206,No hubieron propuestas,14,null,0,15,0,0
2025-03-06 12:36:38.220,PA05,1741275398206,1741275398220,CNP-1741275398206,No hubieron propuestas,14,null,0,15,0,0
2025-03-06 12:36:40.223,PA01,1741275400211,1741275400223,CNP-1741275400210,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 12:36:40.223,PA05,1741275400211,1741275400223,CNP-1741275400210,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 12:36:42.227,PA05,1741275402212,1741275402227,CNP-1741275402212,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 12:36:42.227,PA01,1741275402218,1741275402227,CNP-1741275402218,No hubieron propuestas,9,null,0,15,0,0
